[[ 0.]];4;1;15;5.0
[[ 0.]];4;2;18;6.0
[[ 0.]];4;1;15;5.0
[[ 0.]];4;2;18;6.0
[[ 0.]];4;0;12;4.0
[[ 0.]];4;2;18;6.0
[[ 0.]];4;1;12;4.0
[[ 0.]];4;2;15;5.0
[[ 0.]];4;1;15;5.0
[[ 0.]];4;0;18;6.0
[[ 0.]];4;1;15;5.0
[[ 0.]];4;0;18;6.0
[[ 0.]];4;0;18;6.0
[[ 0.]];4;1;15;5.0
[[ 0.]];4;1;12;4.0
[[ 0.]];4;3;18;6.0
[[ 0.]];4;1;12;4.0
[[ 0.]];4;3;18;6.0
[[ 0.]];4;3;18;6.0
[[ 0.]];4;1;12;4.0
[[ 0.]];4;1;12;4.0
[[ 0.]];4;2;15;5.0
[[ 0.]];4;1;12;4.0
[[ 0.]];4;2;15;5.0
[[ 0.]];4;2;15;5.0
[[ 0.]];4;1;12;4.0
[[ 0.]];4;0;10;3.0
[[ 0.]];4;1;12;4.0
[[ 0.]];4;2;15;6.0
[[ 0.]];4;1;12;4.0
[[ 0.]];4;2;15;5.0
[[ 0.]];4;0;10;3.0
[[ 0.]];4;2;15;5.0
[[ 0.]];4;0;10;3.0
[[ 0.]];4;1;12;4.0
[[ 0.]];4;0;9;3.0
[[ 0.72222222]];4;1;12;4.0
[[ 0.72222222]];4;2;15;6.0
[[ 0.]];4;2;12;4.0
[[ 0.]];4;2;15;5.0
[[ 0.]];4;1;9;3.0
[[ 0.]];4;2;15;5.0
[[ 0.]];4;0;9;3.0
[[ 0.72222222]];4;1;12;4.0
[[ 0.]];4;0;9;3.0
[[ 0.]];4;1;12;4.0
[[ 0.]];4;2;15;6.0
[[ 0.]];4;1;9;3.0
[[ 0.]];4;2;12;4.0
[[ 0.]];4;2;15;6.0
[[ 0.]];4;2;12;4.0
[[ 0.]];4;2;15;5.0
[[ 0.]];4;1;9;3.0
[[ 0.]];4;2;15;5.0
[[ 0.]];4;0;9;3.0
[[ 0.]];4;1;12;4.0
[[  2.46716228e-16]];4;0;12;4.0
[[ 0.66666667]];4;0;15;5.0
[[ 0.]];4;0;12;4.0
[[ 0.]];4;0;15;5.0
[[ 0.]];4;0;15;5.0
[[  2.46716228e-16]];4;0;12;4.0
[[ 0.]];4;0;8;3.0
[[ 0.]];4;2;14;5.0
[[ 0.]];4;1;8;3.0
[[  6.93889390e-17]];4;2;15;5.0
[[  6.93889390e-17]];4;2;15;5.0
[[ 0.]];4;0;8;3.0
[[ 0.]];4;0;9;3.0
[[ 0.72222222]];4;1;12;4.0
[[ 0.]];4;0;9;3.0
[[ 0.]];4;1;12;4.0
[[ 0.]];4;1;12;4.0
[[ 0.]];4;0;9;3.0
[[ 0.]];4;1;9;2.0
[[ 0.]];4;2;10;6.0
[[ 1.83333333]];4;3;11;9.0
[[ 0.]];4;2;10;3.0
[[  2.31296463e-17]];4;2;11;4.0
[[ 0.]];4;1;9;2.0
[[ 0.58333333]];4;3;11;4.0
[[ 0.]];4;1;9;2.0
[[ 0.]];4;2;10;3.0
[[ 0.]];4;0;9;2.0
[[ 1.62962963]];4;1;9;6.0
[[ 1.83333333]];4;2;12;9.0
[[  1.11022302e-16]];4;2;9;3.0
[[ 0.]];4;2;12;4.0
[[ 0.]];4;1;7;2.0
[[ 0.58333333]];4;2;12;4.0
[[ 0.]];4;0;9;2.0
[[ 0.62962963]];4;1;9;3.0
[[ 0.]];4;1;9;2.0
[[ 0.]];4;2;9;6.0
[[ 0.]];4;3;12;9.0
[[ 0.]];4;1;6;2.0
[[ 0.]];4;2;9;6.0
[[ 0.]];4;2;12;9.0
[[ 0.]];4;2;9;3.0
[[ 0.]];4;3;12;4.0
[[ 0.]];4;1;6;2.0
[[ 0.]];4;2;12;4.0
[[ 0.]];4;1;9;2.0
[[ 0.]];4;2;9;3.0
[[ 0.]];4;1;8;3.0
[[ 0.]];4;1;8;3.0
[[ 0.]];4;1;8;3.0
[[ 0.]];4;0;9;2.0
[[ 0.58333333]];4;2;12;4.0
[[ 0.72222222]];4;1;6;2.0
[[ 0.58333333]];4;2;12;4.0
[[  3.96508223e-17]];4;2;12;4.0
[[ 0.48148148]];4;0;9;2.0
[[ 0.]];4;1;9;2.0
[[ 0.62962963]];4;2;9;3.0
[[ 0.72222222]];4;1;8;2.0
[[ 0.62962963]];4;2;9;3.0
[[  5.55111512e-17]];4;2;9;3.0
[[ 0.72222222]];4;1;8;2.0
[[ 0.]];4;2;11;2.0
[[ 0.]];4;3;12;4.0
[[ 0.]];4;1;10;1.66666666667
[[ 0.58333333]];4;3;12;4.0
[[ 0.]];4;1;10;1.66666666667
[[ 0.]];4;2;11;2.0
[[ 0.]];4;2;8;2.0
[[ 0.]];4;2;9;4.0
[[ 0.]];4;1;7;1.66666666667
[[ 0.77777778]];4;2;9;4.0
[[ 0.]];4;0;9;1.66666666667
[[ 0.2962963]];4;1;9;2.0
[[ 0.44444444]];4;2;6;2.0
[[ 0.]];4;3;9;4.0
[[ 0.22222222]];4;1;6;1.66666666667
[[ 0.77777778]];4;2;9;4.0
[[ 0.14814815]];4;1;9;1.66666666667
[[ 0.2962963]];4;2;9;2.0
[[  4.93432455e-17]];4;1;6;2.0
[[ 0.]];4;0;9;4.0
[[  4.93432455e-17]];4;1;6;2.0
[[ 0.]];4;0;9;4.0
[[ 0.]];4;0;9;4.0
[[ 0.]];4;1;9;2.0
[[ 0.]];4;0;9;1.66666666667
[[ 0.77777778]];4;2;9;4.0
[[ 0.22222222]];4;1;6;1.66666666667
[[ 0.77777778]];4;2;9;4.0
[[ 0.44444444]];4;1;5;1.66666666667
[[ 0.]];4;2;9;4.0
[[ 0.]];4;2;9;4.0
[[ 0.14814815]];4;0;9;1.66666666667
[[ 0.]];4;1;9;1.66666666667
[[ 0.2962963]];4;2;9;2.0
[[ 0.22222222]];4;1;8;1.66666666667
[[ 0.44444444]];4;2;7;2.0
[[ 0.33333333]];4;1;8;1.66666666667
[[ 0.44444444]];4;2;7;2.0
[[ 0.44444444]];4;2;7;2.0
[[ 0.22222222]];4;1;8;1.66666666667
[[ 0.]];4;2;11;2.0
[[ 0.58333333]];4;3;12;4.0
[[ 0.]];4;2;11;2.0
[[  1.85037171e-17]];4;3;12;4.0
[[ 0.58333333]];4;3;12;4.0
[[ 0.]];4;2;11;2.0
[[  3.33066907e-16]];4;1;9;2.0
[[ 0.77777778]];4;2;9;4.0
[[ 0.]];4;2;8;2.0
[[  2.64338815e-17]];4;2;9;4.0
[[ 0.77777778]];4;2;9;4.0
[[  3.33066907e-16]];4;1;9;2.0
[[  3.33066907e-16]];4;2;8;2.0
[[ 0.77777778]];4;3;8;4.0
[[ 0.44444444]];4;2;6;2.0
[[ 0.77777778]];4;2;6;4.0
[[ 0.77777778]];4;2;6;4.0
[[ 0.2962963]];4;2;8;2.0
[[ 0.]];4;2;9;2.0
[[ 0.]];4;3;9;4.0
[[ 0.]];4;2;6;2.0
[[ 0.77777778]];4;2;6;4.0
[[ 0.44444444]];4;2;3;2.0
[[ 0.77777778]];4;3;6;4.0
[[ 0.77777778]];4;2;6;4.0
[[ 0.2962963]];4;2;9;2.0
[[ 0.77777778]];4;2;9;4.0
[[ 0.77777778]];4;2;6;4.0
[[ 0.77777778]];4;2;6;4.0
[[  3.33066907e-16]];4;2;8;2.0
[[ 0.44444444]];4;2;6;2.0
[[ 0.44444444]];4;2;6;2.0
[[ 0.]];4;2;12;4.0
[[ 0.]];4;2;12;4.0
[[ 0.]];4;2;12;4.0
[[ 0.]];4;2;8;4.0
[[ 0.]];4;2;9;4.0
[[ 0.77777778]];4;2;6;4.0
[[ 0.77777778]];4;2;6;4.0
[[ 0.]];4;2;9;4.0
[[ 0.77777778]];4;2;6;4.0
[[ 0.77777778]];4;2;3;4.0
[[ 0.77777778]];4;2;3;4.0
[[ 0.]];4;0;9;4.0
[[ 0.]];4;0;6;4.0
[[ 0.33333333]];4;0;3;4.0
[[ 0.]];4;1;12;2.0
[[ 0.]];4;2;15;3.0
[[ 0.38888889]];4;3;18;4.0
[[ 0.]];4;1;12;1.66666666667
[[ 0.]];4;2;15;2.0
[[ 0.]];4;3;18;4.0
[[ 0.]];4;0;15;2.0
[[ 0.38888889]];4;2;18;4.0
[[ 0.]];4;1;12;1.66666666667
[[ 0.]];4;1;12;1.66666666667
[[ 0.]];4;2;15;2.0
[[ 0.]];4;1;12;3.0
[[ 0.]];4;2;15;4.0
[[ 0.55555556]];4;3;18;5.0
[[ 0.]];4;1;12;1.66666666667
[[ 0.]];4;2;15;2.0
[[ 0.]];4;3;18;4.0
[[  8.88178420e-16]];4;2;18;4.0
[[ 0.]];4;1;12;1.66666666667
[[ 0.38888889]];4;0;17;4.0
[[ 0.]];4;1;12;1.66666666667
[[ 0.]];4;0;12;3.0
[[ 0.]];4;1;15;4.0
[[ 0.]];4;2;18;5.0
[[ 0.]];4;0;12;2.0
[[ 0.]];4;1;15;3.0
[[ 0.]];4;2;18;4.0
[[ 0.]];4;0;15;2.0
[[ 0.]];4;2;18;4.0
[[ 0.]];4;0;12;1.66666666667
[[ 0.]];4;1;12;1.66666666667
[[ 0.]];4;2;15;2.0
[[ 0.]];4;1;15;5.0
[[ 0.55555556]];4;0;18;6.0
[[ 0.]];4;1;15;3.0
[[ 0.38888889]];4;0;18;4.0
[[ 0.]];4;1;15;2.0
[[ 0.]];4;0;18;6.0
[[ 0.38888889]];4;0;17;4.0
[[ 0.]];4;1;15;2.0
[[ 0.]];4;1;12;4.0
[[ 0.72222222]];4;3;18;6.0
[[ 0.]];4;1;12;2.0
[[ 0.38888889]];4;3;18;4.0
[[ 0.]];4;1;12;1.66666666667
[[ 0.]];4;3;18;6.0
[[  1.62413485e-15]];4;2;18;4.0
[[ 0.]];4;1;12;1.66666666667
[[ 0.]];4;1;12;4.0
[[ 0.]];4;2;15;5.0
[[ 0.]];4;1;12;2.0
[[ 0.]];4;2;15;3.0
[[ 0.]];4;1;12;1.66666666667
[[ 0.]];4;2;15;2.0
[[ 0.]];4;0;15;5.0
[[ 0.]];4;1;12;1.66666666667
[[ 0.]];4;0;10;2.0
[[ 0.]];4;1;12;3.0
[[ 0.46666667]];4;2;15;4.0
[[ 0.]];4;0;10;1.66666666667
[[ 0.]];4;1;12;2.0
[[  6.34413157e-17]];4;2;15;4.0
[[ 0.]];4;1;12;2.0
[[  5.46300218e-16]];4;2;15;5.0
[[ 0.]];4;0;10;1.66666666667
[[ 0.]];4;0;10;1.66666666667
[[ 0.]];4;1;12;2.0
[[ 0.]];4;0;11;3.0
[[ 0.]];4;1;13;4.0
[[ 0.55555556]];4;2;15;5.0
[[ 0.]];4;1;8;1.66666666667
[[ 0.]];4;2;12;2.0
[[  2.96059473e-16]];4;2;15;4.0
[[  1.78869265e-16]];4;0;12;2.0
[[  1.29670580e-16]];4;2;15;5.0
[[ 0.]];4;1;9;1.66666666667
[[ 0.]];4;0;9;1.66666666667
[[  4.44089210e-16]];4;1;12;2.0
[[ 0.]];4;0;11;3.0
[[ 0.]];4;1;13;4.0
[[ 0.]];4;2;15;5.0
[[ 0.]];4;1;9;2.0
[[ 0.]];4;2;12;3.0
[[ 0.]];4;2;15;4.0
[[ 0.]];4;0;12;2.0
[[ 0.]];4;2;15;5.0
[[ 0.]];4;1;9;1.66666666667
[[ 0.]];4;0;9;1.66666666667
[[ 0.]];4;1;12;2.0
[[ 0.]];4;0;13;4.0
[[ 0.66666667]];4;0;15;5.0
[[  2.46716228e-16]];4;0;12;4.0
[[ 0.66666667]];4;0;15;5.0
[[  9.86864911e-17]];4;0;12;2.0
[[  3.70074342e-16]];4;0;15;5.0
[[ 0.66666667]];4;0;15;5.0
[[ 0.]];4;0;12;2.0
[[ 0.]];4;0;11;3.0
[[ 0.]];4;2;15;5.0
[[ 0.]];4;1;8;3.0
[[  4.44089210e-16]];4;2;15;5.0
[[ 0.]];4;1;8;1.66666666667
[[  1.85037171e-16]];4;2;15;5.0
[[  3.39234813e-16]];4;2;15;5.0
[[ 0.]];4;0;9;1.66666666667
[[ 0.]];4;0;11;3.0
[[ 0.]];4;1;13;4.0
[[ 0.]];4;0;9;3.0
[[ 0.72222222]];4;1;12;4.0
[[ 0.]];4;0;9;1.66666666667
[[  4.03717464e-17]];4;1;12;2.0
[[  4.48574959e-17]];4;1;12;4.0
[[ 0.]];4;0;9;1.66666666667
[[ 0.]];4;1;9;2.0
[[ 0.]];4;2;10;3.0
[[ 0.58333333]];4;3;11;4.0
[[ 0.]];4;1;9;1.66666666667
[[ 0.]];4;2;10;2.0
[[ 0.58333333]];4;3;11;4.0
[[ 0.]];4;1;10;2.0
[[ 0.58333333]];4;3;11;4.0
[[ 0.]];4;1;9;1.66666666667
[[ 0.]];4;1;9;1.66666666667
[[ 0.]];4;2;10;2.0
[[ 0.]];4;0;11;2.0
[[ 0.]];4;1;13;3.0
[[ 0.46666667]];4;2;15;4.0
[[ 0.]];4;1;7;1.66666666667
[[  9.86864911e-17]];4;2;9;2.0
[[ 0.58333333]];4;2;12;4.0
[[  1.80102846e-16]];4;1;9;2.0
[[ 0.58333333]];4;2;12;4.0
[[ 0.]];4;1;7;1.66666666667
[[ 0.]];4;0;7;1.66666666667
[[ 0.2962963]];4;1;9;2.0
[[ 0.]];4;1;11;2.0
[[ 0.]];4;2;13;3.0
[[ 0.]];4;3;15;4.0
[[ 0.]];4;1;8;2.0
[[ 0.]];4;2;10;3.0
[[ 0.]];4;2;12;4.0
[[ 0.]];4;1;9;2.0
[[ 0.]];4;3;12;4.0
[[ 0.]];4;1;5;1.66666666667
[[ 0.]];4;1;7;1.66666666667
[[ 0.]];4;2;9;2.0
[[ 0.]];4;0;13;3.0
[[ 0.]];4;0;14;4.0
[[  2.46716228e-16]];4;0;9;3.0
[[ 0.]];4;0;12;4.0
[[ 0.]];4;1;8;2.0
[[ 0.]];4;1;9;2.0
[[ 0.]];4;0;11;2.0
[[  9.86864911e-17]];4;2;15;4.0
[[ 0.]];4;1;8;2.0
[[ 0.58333333]];4;2;12;4.0
[[  9.51619735e-17]];4;1;6;1.66666666667
[[ 0.58333333]];4;2;12;4.0
[[  1.18178037e-15]];4;2;12;4.0
[[ 0.22222222]];4;0;7;1.66666666667
[[ 0.]];4;1;11;2.0
[[ 0.]];4;2;13;3.0
[[ 0.]];4;1;8;2.0
[[ 0.56666667]];4;2;10;3.0
[[  2.22044605e-17]];4;1;8;1.66666666667
[[ 0.]];4;2;9;2.0
[[  5.67447324e-17]];4;1;9;2.0
[[ 0.22222222]];4;1;8;1.66666666667
[[ 0.]];4;1;10;1.66666666667
[[ 0.]];4;2;11;2.0
[[ 0.58333333]];4;3;12;4.0
[[ 0.]];4;1;10;1.66666666667
[[ 0.]];4;2;11;2.0
[[ 0.58333333]];4;3;12;4.0
[[ 0.]];4;0;11;2.0
[[ 0.58333333]];4;3;12;4.0
[[ 0.]];4;1;10;1.66666666667
[[ 0.]];4;1;10;1.66666666667
[[ 0.]];4;2;11;2.0
[[ 0.]];4;0;11;1.66666666667
[[ 0.]];4;1;13;2.0
[[ 0.46666667]];4;2;15;4.0
[[ 0.]];4;1;7;1.66666666667
[[ 0.33333333]];4;2;8;2.0
[[ 0.77777778]];4;2;9;4.0
[[ 0.77777778]];4;2;9;4.0
[[ 0.]];4;1;7;1.66666666667
[[ 0.]];4;0;7;1.66666666667
[[ 0.33333333]];4;1;8;2.0
[[ 0.]];4;1;11;1.66666666667
[[ 0.]];4;2;13;2.0
[[ 0.38888889]];4;3;15;4.0
[[ 0.]];4;1;8;1.66666666667
[[ 0.08888889]];4;2;10;2.0
[[ 0.58333333]];4;2;12;4.0
[[ 0.]];4;0;6;2.0
[[ 0.77777778]];4;2;9;4.0
[[ 0.33333333]];4;1;4;1.66666666667
[[ 0.55555556]];4;0;9;4.0
[[ 0.33333333]];4;1;7;1.66666666667
[[ 0.44444444]];4;2;6;2.0
[[ 0.]];4;1;13;2.0
[[ 0.]];4;1;10;2.0
[[ 0.]];4;0;9;4.0
[[  4.93432455e-17]];4;1;6;2.0
[[ 0.]];4;0;11;1.66666666667
[[  9.16374560e-17]];4;2;15;4.0
[[ 0.]];4;1;8;1.66666666667
[[ 0.58333333]];4;2;12;4.0
[[ 0.26666667]];4;1;5;1.66666666667
[[ 0.77777778]];4;2;9;4.0
[[  1.77635684e-15]];4;2;9;4.0
[[ 0.44444444]];4;0;7;1.66666666667
[[ 0.]];4;1;11;1.66666666667
[[ 0.]];4;2;13;2.0
[[ 0.]];4;1;8;1.66666666667
[[ 0.26666667]];4;2;10;2.0
[[ 0.26666667]];4;1;8;1.66666666667
[[ 0.38095238]];4;2;7;2.0
[[  7.73044180e-16]];4;1;7;2.0
[[ 0.33333333]];4;1;8;1.66666666667
[[ 0.]];4;2;11;2.0
[[ 0.58333333]];4;3;12;4.0
[[ 0.]];4;2;11;2.0
[[ 0.58333333]];4;3;12;4.0
[[ 0.]];4;2;11;2.0
[[ 0.58333333]];4;3;12;4.0
[[ 0.]];4;2;11;2.0
[[ 0.]];4;1;13;2.0
[[  6.66133815e-16]];4;2;15;4.0
[[  3.33066907e-16]];4;2;8;2.0
[[ 0.77777778]];4;2;9;4.0
[[  3.33066907e-16]];4;2;8;2.0
[[ 0.77777778]];4;2;9;4.0
[[  3.33066907e-16]];4;1;8;2.0
[[ 0.]];4;2;13;2.0
[[ 0.]];4;3;15;4.0
[[  3.33066907e-16]];4;2;9;2.0
[[ 0.58333333]];4;2;11;4.0
[[ 0.44444444]];4;2;4;2.0
[[ 0.77777778]];4;3;6;4.0
[[ 0.44444444]];4;2;5;2.0
[[ 0.]];4;2;13;2.0
[[ 0.]];4;3;15;4.0
[[ 0.]];4;2;9;2.0
[[ 0.]];4;2;11;4.0
[[ 0.]];4;2;6;2.0
[[ 0.]];4;3;8;4.0
[[ 0.77777778]];4;0;6;4.0
[[ 0.44444444]];4;2;5;2.0
[[  1.72701359e-16]];4;2;15;4.0
[[ 0.58333333]];4;2;12;4.0
[[ 0.77777778]];4;2;9;4.0
[[ 0.77777778]];4;2;6;4.0
[[ 0.]];4;2;12;2.0
[[  3.33066907e-16]];4;2;9;2.0
[[  3.33066907e-16]];4;2;6;2.0
[[ 0.44444444]];4;2;6;2.0
[[ 0.]];4;2;12;4.0
[[ 0.]];4;2;12;4.0
[[ 0.]];4;2;12;4.0
[[ 0.]];4;2;12;4.0
[[ 0.]];4;2;15;4.0
[[ 0.]];4;2;8;4.0
[[ 0.]];4;2;8;4.0
[[ 0.]];4;2;8;4.0
[[ 0.]];4;2;15;4.0
[[ 0.]];4;2;11;4.0
[[ 0.77777778]];4;2;6;4.0
[[ 0.77777778]];4;2;6;4.0
[[ 0.]];4;2;15;4.0
[[ 0.]];4;2;12;4.0
[[ 0.]];4;2;8;4.0
[[ 0.77777778]];4;2;3;4.0
[[ 0.]];4;0;15;4.0
[[ 0.]];4;0;12;4.0
[[  9.33997148e-17]];4;0;8;4.0
[[ 0.]];4;0;6;4.0
[[ 0.]];4;1;12;3.0
[[ 0.]];4;2;15;4.0
[[ 0.]];4;3;18;5.0
[[ 0.]];4;2;15;5.0
[[ 0.]];4;3;18;6.0
[[ 0.]];4;1;12;4.0
[[ 0.]];4;3;18;6.0
[[ 0.]];4;1;12;4.0
[[ 0.]];4;2;15;5.0
[[ 0.]];4;1;12;2.0
[[ 0.]];4;2;15;3.0
[[ 0.]];4;3;18;4.0
[[ 0.]];4;2;15;5.0
[[ 0.]];4;3;18;6.0
[[ 0.]];4;1;12;4.0
[[ 0.]];4;3;18;6.0
[[ 0.]];4;1;12;2.0
[[ 0.]];4;2;15;3.0
[[ 0.]];4;1;12;1.66666666667
[[ 0.]];4;2;15;2.0
[[ 0.]];4;3;18;4.0
[[ 0.]];4;1;12;1.66666666667
[[ 0.]];4;2;15;2.0
[[ 0.]];4;3;18;4.0
[[ 0.]];4;2;15;2.0
[[ 0.]];4;3;18;4.0
[[ 0.]];4;1;12;1.66666666667
[[ 0.]];4;3;18;6.0
[[ 0.]];4;1;12;1.66666666667
[[ 0.]];4;2;15;2.0
[[ 0.]];4;0;15;2.0
[[ 0.]];4;2;18;4.0
[[ 0.]];4;0;15;2.0
[[ 0.]];4;2;18;4.0
[[ 0.]];4;2;18;4.0
[[ 0.]];4;0;15;2.0
[[ 0.]];4;1;12;1.66666666667
[[ 0.]];4;0;17;4.0
[[ 0.]];4;1;12;1.66666666667
[[ 0.]];4;0;17;4.0
[[ 0.]];4;0;17;4.0
[[ 0.]];4;1;12;1.66666666667
[[ 0.]];4;1;12;1.66666666667
[[ 0.]];4;2;15;2.0
[[ 0.]];4;1;12;1.66666666667
[[ 0.]];4;2;15;2.0
[[ 0.]];4;2;15;2.0
[[ 0.]];4;1;12;1.66666666667
[[ 0.]];4;0;11;3.0
[[ 0.]];4;1;13;4.0
[[  2.46716228e-17]];4;2;15;5.0
[[ 0.]];4;1;13;4.0
[[  2.46716228e-17]];4;2;15;5.0
[[ 0.]];4;0;11;3.0
[[  2.46716228e-17]];4;2;15;5.0
[[ 0.]];4;0;11;3.0
[[ 0.]];4;1;13;4.0
[[ 0.]];4;0;9;2.0
[[ 0.47222222]];4;1;12;3.0
[[ 0.46666667]];4;2;15;4.0
[[ 0.]];4;2;12;4.0
[[ 0.]];4;2;15;5.0
[[ 0.]];4;1;9;3.0
[[ 0.]];4;2;15;5.0
[[ 0.]];4;0;9;3.0
[[ 0.72222222]];4;1;12;4.0
[[ 0.]];4;0;8;1.66666666667
[[ 0.]];4;1;11;2.0
[[  2.96059473e-16]];4;2;14;4.0
[[ 0.]];4;1;8;1.66666666667
[[ 0.]];4;2;12;2.0
[[  1.38777878e-16]];4;2;15;4.0
[[ 0.]];4;2;12;2.0
[[  1.38777878e-16]];4;2;15;5.0
[[ 0.]];4;1;8;1.66666666667
[[  4.62592927e-17]];4;2;15;5.0
[[ 0.]];4;0;8;1.66666666667
[[ 0.]];4;1;11;2.0
[[  5.92118946e-16]];4;0;12;2.0
[[  4.93432455e-16]];4;2;15;5.0
[[  3.87696929e-17]];4;0;12;2.0
[[  1.26882631e-16]];4;2;15;5.0
[[  9.16374560e-17]];4;2;15;5.0
[[  5.92118946e-16]];4;0;12;2.0
[[ 0.]];4;0;9;1.66666666667
[[ 0.66666667]];4;0;15;5.0
[[ 0.]];4;1;9;1.66666666667
[[ 0.]];4;0;15;5.0
[[ 0.]];4;0;15;5.0
[[ 0.]];4;0;9;1.66666666667
[[ 0.]];4;0;9;1.66666666667
[[ 0.22222222]];4;1;12;2.0
[[ 0.]];4;0;9;1.66666666667
[[ 0.]];4;1;12;2.0
[[ 0.]];4;1;12;2.0
[[ 0.]];4;0;9;1.66666666667
[[ 0.]];4;1;11;2.0
[[ 0.]];4;2;13;3.0
[[  1.32169408e-17]];4;3;15;4.0
[[ 0.]];4;2;13;3.0
[[  1.32169408e-17]];4;3;15;4.0
[[ 0.]];4;1;11;2.0
[[  1.32169408e-17]];4;3;15;4.0
[[ 0.]];4;1;11;2.0
[[ 0.]];4;2;13;3.0
[[ 0.]];4;0;9;2.0
[[ 0.56666667]];4;1;10;3.0
[[ 0.58333333]];4;2;12;4.0
[[  6.93889390e-17]];4;2;10;3.0
[[ 0.]];4;2;12;4.0
[[ 0.]];4;1;8;2.0
[[ 0.58333333]];4;2;12;4.0
[[ 0.]];4;0;9;2.0
[[ 0.56666667]];4;1;10;3.0
[[ 0.]];4;1;9;1.66666666667
[[ 0.]];4;2;9;2.0
[[ 0.58333333]];4;3;12;4.0
[[ 0.]];4;1;6;1.66666666667
[[ 0.]];4;2;9;2.0
[[ 0.58333333]];4;2;12;4.0
[[ 0.]];4;2;9;2.0
[[ 0.]];4;3;12;4.0
[[ 0.]];4;1;6;1.66666666667
[[ 0.58333333]];4;2;12;4.0
[[ 0.]];4;1;9;1.66666666667
[[ 0.]];4;2;9;2.0
[[  1.54197642e-16]];4;1;9;2.0
[[ 0.58333333]];4;2;12;4.0
[[  3.45402719e-16]];4;1;8;2.0
[[ 0.58333333]];4;2;12;4.0
[[ 0.58333333]];4;2;12;4.0
[[  1.07938350e-16]];4;1;9;3.0
[[ 0.]];4;0;8;1.66666666667
[[ 0.22222222]];4;1;5;1.66666666667
[[ 0.14814815]];4;0;8;1.66666666667
[[ 0.]];4;1;9;1.66666666667
[[ 0.2962963]];4;2;9;2.0
[[ 0.22222222]];4;1;7;1.66666666667
[[ 0.2962963]];4;2;9;2.0
[[  8.41078049e-18]];4;2;9;2.0
[[ 0.22222222]];4;1;7;1.66666666667
[[ 0.]];4;1;11;1.66666666667
[[ 0.]];4;2;13;2.0
[[ 0.]];4;3;15;4.0
[[ 0.]];4;1;11;1.66666666667
[[ 0.]];4;2;13;2.0
[[ 0.]];4;2;15;4.0
[[ 0.]];4;2;13;2.0
[[ 0.]];4;2;15;4.0
[[ 0.]];4;1;11;1.66666666667
[[ 0.]];4;3;15;4.0
[[ 0.]];4;1;11;1.66666666667
[[ 0.]];4;2;13;2.0
[[ 0.]];4;0;9;1.66666666667
[[ 0.26666667]];4;1;10;2.0
[[ 0.58333333]];4;2;12;4.0
[[ 0.]];4;1;8;1.66666666667
[[ 0.]];4;2;10;2.0
[[ 0.]];4;2;12;4.0
[[ 0.]];4;2;10;2.0
[[ 0.]];4;2;12;4.0
[[ 0.]];4;1;8;1.66666666667
[[ 0.58333333]];4;2;12;4.0
[[ 0.]];4;0;9;1.66666666667
[[ 0.26666667]];4;1;10;2.0
[[ 0.]];4;1;9;1.66666666667
[[ 0.2962963]];4;2;9;2.0
[[ 0.77777778]];4;3;9;4.0
[[ 0.22222222]];4;1;6;1.66666666667
[[ 0.38095238]];4;2;6;2.0
[[ 0.77777778]];4;2;9;4.0
[[ 0.]];4;2;6;2.0
[[ 0.]];4;3;9;4.0
[[ 0.22222222]];4;1;6;1.66666666667
[[ 0.77777778]];4;2;9;4.0
[[ 0.14814815]];4;1;9;1.66666666667
[[ 0.2962963]];4;2;9;2.0
[[ 0.]];4;1;9;2.0
[[ 0.77777778]];4;3;9;4.0
[[ 0.]];4;1;6;2.0
[[ 0.77777778]];4;2;9;4.0
[[ 0.]];4;0;6;2.0
[[ 0.]];4;2;9;4.0
[[ 0.77777778]];4;2;9;4.0
[[ 0.]];4;1;9;2.0
[[ 0.]];4;0;9;1.66666666667
[[ 0.22222222]];4;1;6;1.66666666667
[[ 0.]];4;0;9;4.0
[[ 0.44444444]];4;1;4;1.66666666667
[[ 0.]];4;0;9;4.0
[[ 0.]];4;0;9;4.0
[[ 0.14814815]];4;0;9;1.66666666667
[[ 0.]];4;1;9;1.66666666667
[[ 0.2962963]];4;2;9;2.0
[[ 0.22222222]];4;1;7;1.66666666667
[[ 0.44444444]];4;2;6;2.0
[[ 0.44444444]];4;1;7;1.66666666667
[[ 0.44444444]];4;2;6;2.0
[[ 0.44444444]];4;2;6;2.0
[[ 0.22222222]];4;1;7;1.66666666667
[[ 0.]];4;2;13;2.0
[[ 0.]];4;2;13;2.0
[[  2.52323415e-17]];4;3;15;4.0
[[ 0.]];4;2;13;2.0
[[  3.33066907e-16]];4;1;9;2.0
[[ 0.58333333]];4;2;11;4.0
[[ 0.]];4;2;9;2.0
[[  1.15648232e-17]];4;2;11;4.0
[[ 0.58333333]];4;2;11;4.0
[[  3.33066907e-16]];4;1;9;2.0
[[  3.33066907e-16]];4;2;9;2.0
[[ 0.77777778]];4;3;9;4.0
[[  3.33066907e-16]];4;2;6;2.0
[[ 0.77777778]];4;2;8;4.0
[[ 0.77777778]];4;2;8;4.0
[[  3.33066907e-16]];4;2;9;2.0
[[ 0.]];4;2;9;2.0
[[ 0.77777778]];4;3;9;4.0
[[ 0.44444444]];4;2;6;2.0
[[ 0.77777778]];4;2;6;4.0
